1065,\U0001f607,https://static.xx.fbcdn.net/images/emoji.php/v8/zf/1/32/1f607.png
1066,\U0001f64c\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/zf4/1/32/1f64c_1f3fd.png
1067,\U0001f64c\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z75/1/32/1f64c_1f3fe.png
1068,\U0001f64c\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/zf6/1/32/1f64c_1f3ff.png
1069,\U0001f44f,https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f44f.png
1070,\U0001f44f\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f44f_1f3fb.png
1071,\U0001f44f\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f44f_1f3fc.png
1072,\U0001f44f\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f44f_1f3fd.png
1073,\U0001f44f\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f44f_1f3fe.png
1074,\U0001f44f\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f44f_1f3ff.png
1075,\U0001f44b,https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f44b.png
1076,\U0001f447,https://static.xx.fbcdn.net/images/emoji.php/v8/z9/1/32/1f447.png
1077,\U0001f44b\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z2f/1/32/1f44b_1f3fb.png
1078,\U0001f44b\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/zb0/1/32/1f44b_1f3fc.png
1079,\U0001f44b\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z31/1/32/1f44b_1f3fd.png
1080,\U0001f44b\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zb2/1/32/1f44b_1f3fe.png
1081,\U0001f44b\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f44b_1f3ff.png
1082,\U0001f44d,https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f44d.png
1083,\U0001f44d\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/zb1/1/32/1f44d_1f3fb.png
1084,\U0001f44d\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z32/1/32/1f44d_1f3fc.png
1085,\U0001f44d\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/zb3/1/32/1f44d_1f3fd.png
1086,\U0001f44d\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z34/1/32/1f44d_1f3fe.png
1087,\U0001f448,https://static.xx.fbcdn.net/images/emoji.php/v8/z8a/1/32/1f448.png
1088,\U0001f44d\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/zb5/1/32/1f44d_1f3ff.png
1089,\U0001f44e,https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f44e.png
1090,\U0001f44e\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z72/1/32/1f44e_1f3fb.png
1091,\U0001f44e\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f44e_1f3fc.png
1092,\U0001f44e\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z74/1/32/1f44e_1f3fd.png
1093,\U0001f44e\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zf5/1/32/1f44e_1f3fe.png
1094,\U0001f44e\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z76/1/32/1f44e_1f3ff.png
1095,\U0001f44a,https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f44a.png
1096,\U0001f44a\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/1f44a_1f3fb.png
1097,\U0001f44a\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/zef/1/32/1f44a_1f3fc.png
1098,\U0001f449,https://static.xx.fbcdn.net/images/emoji.php/v8/zb/1/32/1f449.png
1099,\U0001f44a\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z70/1/32/1f44a_1f3fd.png
1100,\U0001f44a\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zf1/1/32/1f44a_1f3fe.png
1101,\U0001f44a\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z72/1/32/1f44a_1f3ff.png
1102,\U0000270a,https://static.xx.fbcdn.net/images/emoji.php/v8/z65/1/32/270a.png
1103,\U0000270a\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/270a_1f3fb.png
1104,\U0000270a\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/za1/1/32/270a_1f3fc.png
1105,\U0000270a\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z22/1/32/270a_1f3fd.png
1106,\U0000270a\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/za3/1/32/270a_1f3fe.png
1107,\U0000270a\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/270a_1f3ff.png
1108,\U0000270c,https://static.xx.fbcdn.net/images/emoji.php/v8/z67/1/32/270c.png
1109,\U0001f485,https://static.xx.fbcdn.net/images/emoji.php/v8/z83/1/32/1f485.png
1110,\U0000270c\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/za2/1/32/270c_1f3fb.png
1111,\U0000270c\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z23/1/32/270c_1f3fc.png
1112,\U0000270c\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/270c_1f3fd.png
1113,\U0000270c\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z25/1/32/270c_1f3fe.png
1114,\U0000270c\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/za6/1/32/270c_1f3ff.png
1115,\U0001f44c,https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f44c.png
1116,\U0001f44c\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/zf0/1/32/1f44c_1f3fb.png
1117,\U0001f44c\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z71/1/32/1f44c_1f3fc.png
1118,\U0001f44c\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/1f44c_1f3fd.png
1119,\U0001f44c\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z73/1/32/1f44c_1f3fe.png
1120,\U0001f444,https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f444.png
1121,\U0001f44c\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/zf4/1/32/1f44c_1f3ff.png
1122,\U0000270b,https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/270b.png
1123,\U0000270b\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/ze1/1/32/270b_1f3fb.png
1124,\U0000270b\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z62/1/32/270b_1f3fc.png
1125,\U0000270b\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/ze3/1/32/270b_1f3fd.png
1126,\U0000270b\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z64/1/32/270b_1f3fe.png
1127,\U0000270b\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/270b_1f3ff.png
1128,\U0001f450,https://static.xx.fbcdn.net/images/emoji.php/v8/z21/1/32/1f450.png
1129,\U0001f450\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/zdc/1/32/1f450_1f3fb.png
1130,\U0001f450\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z5d/1/32/1f450_1f3fc.png
1131,\U0001f445,https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f445.png
1132,\U0001f450\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/zde/1/32/1f450_1f3fd.png
1133,\U0001f450\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z5f/1/32/1f450_1f3fe.png
1134,\U0001f450\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/ze0/1/32/1f450_1f3ff.png
1135,\U0001f4aa,https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/1f4aa.png
1136,\U0001f4aa\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z21/1/32/1f4aa_1f3fb.png
1137,\U0001f4aa\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/za2/1/32/1f4aa_1f3fc.png
1138,\U0001f4aa\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z23/1/32/1f4aa_1f3fd.png
1139,\U0001f4aa\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/1f4aa_1f3fe.png
1140,\U0001f4aa\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z25/1/32/1f4aa_1f3ff.png
1141,\U0001f64f,https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/1f64f.png
1142,\U0001f442,https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f442.png
1143,\U0001f64f\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f64f_1f3fb.png
1144,\U0001f64f\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f64f_1f3fc.png
1145,\U0001f64f\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f64f_1f3fd.png
1146,\U0001f64f\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f64f_1f3fe.png
1147,\U0001f64f\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z39/1/32/1f64f_1f3ff.png
1148,\U0000261d,https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/261d.png
1149,\U0000261d\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z41/1/32/261d_1f3fb.png
1150,\U0000261d\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/zc2/1/32/261d_1f3fc.png
1151,\U0000261d\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z43/1/32/261d_1f3fd.png
1152,\U0000261d\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zc4/1/32/261d_1f3fe.png
1153,\U0001f443,https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f443.png
1154,\U0000261d\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z45/1/32/261d_1f3ff.png
1155,\U0001f446,https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f446.png
1156,\U0001f446\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f446_1f3fb.png
1157,\U0001f446\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f446_1f3fc.png
1158,\U0001f446\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f446_1f3fd.png
1159,\U0001f446\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f446_1f3fe.png
1160,\U0001f446\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f446_1f3ff.png
1161,\U0001f447,https://static.xx.fbcdn.net/images/emoji.php/v8/z9/1/32/1f447.png
1162,\U0001f447\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/zc4/1/32/1f447_1f3fb.png
1163,\U0001f447\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z45/1/32/1f447_1f3fc.png
1164,\U0001f440,https://static.xx.fbcdn.net/images/emoji.php/v8/z82/1/32/1f440.png
1165,\U0001f447\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/zc6/1/32/1f447_1f3fd.png
1166,\U0001f447\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z47/1/32/1f447_1f3fe.png
1167,\U0001f447\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/zc8/1/32/1f447_1f3ff.png
1168,\U0001f448,https://static.xx.fbcdn.net/images/emoji.php/v8/z8a/1/32/1f448.png
1169,\U0001f448\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/z85/1/32/1f448_1f3fb.png
1170,\U0001f448\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f448_1f3fc.png
1171,\U0001f448\U0001f3fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z87/1/32/1f448_1f3fd.png
1172,\U0001f448\U0001f3fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z8/1/32/1f448_1f3fe.png
1173,\U0001f448\U0001f3ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z89/1/32/1f448_1f3ff.png
1174,\U0001f449,https://static.xx.fbcdn.net/images/emoji.php/v8/zb/1/32/1f449.png
1175,\U0001f464,https://static.xx.fbcdn.net/images/emoji.php/v8/zc4/1/32/1f464.png
1176,\U0001f609,https://static.xx.fbcdn.net/images/emoji.php/v8/z11/1/32/1f609.png
